[2025-01-04 13:01:55] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\src\tasks\class-ss-wrapup-task.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/src/tasks/class-ss-wrapup-task.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\src\tasks\traits\class-skip-further-processing-exception.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/src/tasks/traits/class-skip-further-processing-exception.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\src\tasks\traits\trait-can-process-pages.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/src/tasks/traits/trait-can-process-pages.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\src\tasks\traits\trait-can-transfer.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/src/tasks/traits/trait-can-transfer.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\uninstall.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/uninstall.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\autoload.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/autoload.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\autoload_classmap.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/autoload_classmap.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\autoload_files.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/autoload_files.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\autoload_namespaces.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/autoload_namespaces.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\autoload_psr4.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/autoload_psr4.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\autoload_real.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/autoload_real.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\autoload_static.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/autoload_static.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\ClassLoader.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/ClassLoader.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\installed.json to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/installed.json
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\installed.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/installed.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\InstalledVersions.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/InstalledVersions.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\LICENSE to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/LICENSE
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\composer\platform_check.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/composer/platform_check.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\.circleci\config.yml to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/.circleci/config.yml
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\.github\CODEOWNERS to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/.github/CODEOWNERS
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\.gitignore to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/.gitignore
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\.phpcs.xml to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/.phpcs.xml
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\bin\install-wp-tests.sh to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/bin/install-wp-tests.sh
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\classes\wp-async-request.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/classes/wp-async-request.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\classes\wp-background-process.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/classes/wp-background-process.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\composer.json to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/composer.json
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\composer.lock to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/composer.lock
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\license.txt to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/license.txt
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\Makefile to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/Makefile
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\phpunit.xml to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/phpunit.xml
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\README.md to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/README.md
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\tests\bootstrap.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/tests/bootstrap.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\tests\fixtures\Test_Batch_Data.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/tests/fixtures/Test_Batch_Data.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\tests\Test_Setup.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/tests/Test_Setup.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\tests\Test_WP_Background_Process.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/tests/Test_WP_Background_Process.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\deliciousbrains\wp-background-processing\wp-background-processing.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/deliciousbrains/wp-background-processing/wp-background-processing.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\CHANGELOG.md to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/CHANGELOG.md
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\composer.json to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\CssSelectorConverter.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/CssSelectorConverter.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\ExceptionInterface.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExceptionInterface.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\ExpressionErrorException.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExpressionErrorException.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\InternalErrorException.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/InternalErrorException.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\ParseException.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ParseException.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\SyntaxErrorException.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/SyntaxErrorException.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\LICENSE to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/LICENSE
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\AbstractNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AbstractNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\AttributeNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AttributeNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\ClassNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ClassNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\CombinedSelectorNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/CombinedSelectorNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\ElementNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ElementNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\FunctionNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/FunctionNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\HashNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/HashNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\NegationNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NegationNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\NodeInterface.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NodeInterface.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\PseudoNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/PseudoNode.php
[2025-01-04 13:01:56] [class-ss-setup-task.php:157] Adding file C:/Users/jeroe/Local Sites/aboutme/app/public/wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\SelectorNode.php to queue as: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/SelectorNode.php
